04.11.2017 22:49:15 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:15 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:15 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:15 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:15 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:15 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:15 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:15 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:15 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:15 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:15 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:15 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:15 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:15 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:15 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:15 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:16 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:16 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:16 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:16 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:16 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:16 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:16 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:16 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:16 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:16 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:16 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:16 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:16 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:16 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:16 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:16 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:17 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:17 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:17 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:17 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:17 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:17 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:17 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:17 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:17 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:17 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:17 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:17 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:17 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:17 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:17 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:17 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:18 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:18 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:19 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:19 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:19 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:19 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:19 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:19 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:19 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:19 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:19 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:19 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:19 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:19 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:19 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:19 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:19 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:19 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:20 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:20 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:20 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:20 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:20 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:20 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:20 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:20 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:20 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:20 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:20 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:20 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:20 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:20 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:20 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:20 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:21 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:21 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:21 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:21 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:21 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:21 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:21 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:21 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:21 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:21 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:21 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:21 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:21 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:21 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:21 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:21 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:21 ## Update History = {"time" : "22:49:21", "date" : "04:11:17", "k1t6" : 62.95, "k1t7" : 52.91, "k1t11" : 118.96, "k1t12" : 117.92, "k1t13" : 276.24, "k1t5" : 62.73, "k1t3" : 82.27, "k1t4" : 88.40, "k1dt5t6" : -0.22, "k1dt3t4" : -6.13, "k1sbr" : 0, "k1vanna" : 100.41, "k1bo1" : 29.31, "k1bo2" : 74.93, "sbrkgu1" : 0, "k2t6" : 50.15, "k2t7" : 56.22, "k2t11" : 114.44, "k2t12" : 116.10, "k2t13" : 287.85, "k2t5" : 50.72, "k2t3" : 66.61, "k2t4" : 58.66, "k2dt5t6" : 0.57, "k2dt3t4" : 7.95, "k2sbr" : 0.00, "k2vanna" : 66.70, "k2bo1" : 30.57, "k2bo2" : 68.99, "sbrkgu2" : 0.00,  }
04.11.2017 22:49:21 generate begin
04.11.2017 22:49:21 generate end
04.11.2017 22:49:22 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:22 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:22 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:22 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:22 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:22 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:22 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:22 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:22 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:22 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:22 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:22 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:22 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:22 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:22 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:22 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:23 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:23 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:23 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:23 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:23 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:23 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:23 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:23 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:23 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:23 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:23 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:23 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:23 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:23 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:23 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:23 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:24 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:24 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:24 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:24 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:24 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:24 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:24 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:24 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:24 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:24 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:24 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:24 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:24 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:24 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:24 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:24 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:25 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:25 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:25 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:25 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:25 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:25 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:25 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:25 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:25 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:25 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:25 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:25 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:25 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:25 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:25 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:25 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:26 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:26 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:26 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:26 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:26 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:26 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:26 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:26 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:26 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:26 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:26 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:26 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:26 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:26 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:26 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:26 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:27 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:27 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:27 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:27 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:27 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:27 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:27 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:27 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:27 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:27 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:27 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:27 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:27 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:27 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:27 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:27 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:28 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:28 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:28 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:28 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:28 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:28 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:28 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:28 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:28 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:28 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:28 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:28 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:28 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:28 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:28 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:28 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:29 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:29 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:29 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:29 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:29 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:29 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:29 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:29 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:29 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:29 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:29 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:29 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:29 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:29 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:29 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:29 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:30 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:30 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:30 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:30 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:30 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:30 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:30 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:30 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:30 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:30 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:30 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:30 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:30 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:30 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:30 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:30 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:31 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:31 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:31 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:31 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:31 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:31 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:31 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:31 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:31 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:31 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:31 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:31 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:31 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:31 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:31 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:31 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:32 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:32 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:32 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:32 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:32 Error read counter KGU = 1 channel = 4
04.11.2017 22:49:32 Error read counter KGU = 1 channel = 5
04.11.2017 22:49:32 Error read counter KGU = 1 channel = 6
04.11.2017 22:49:32 Error read counter KGU = 1 channel = 7
04.11.2017 22:49:32 Error read counter KGU = 2 channel = 0
04.11.2017 22:49:32 Error read counter KGU = 2 channel = 1
04.11.2017 22:49:32 Error read counter KGU = 2 channel = 2
04.11.2017 22:49:32 Error read counter KGU = 2 channel = 3
04.11.2017 22:49:32 Error read counter KGU = 2 channel = 4
04.11.2017 22:49:32 Error read counter KGU = 2 channel = 5
04.11.2017 22:49:32 Error read counter KGU = 2 channel = 6
04.11.2017 22:49:32 Error read counter KGU = 2 channel = 7
04.11.2017 22:49:33 Error read counter KGU = 1 channel = 0
04.11.2017 22:49:33 Error read counter KGU = 1 channel = 1
04.11.2017 22:49:33 Error read counter KGU = 1 channel = 2
04.11.2017 22:49:33 Error read counter KGU = 1 channel = 3
04.11.2017 22:49:33 Error read counter KGU = 1 channel = 4
